26,29,98,55,7,50,4,9,32,86,85,57,18,7,48,47,9,6,44,63,24,20,66,18,79,12,48,38,29,45,63,76,56,48,61,4,82,24,95,33,54,62,9,12,4,85,56,63,5,4,71,83,84,87,27,2,84,69,24,73,70,16,6,38,1,50,80,89,59,18,97,67,84,74,74,47,88,99,7,14,23,24,49,51,51,59,20,62,94,62,5,95,52,45,72,16,50,59,70,31,5,64,23,15,30,73,99,53,14,2,95,86,42,66,45,75,53,86,22,75,57,33,89,91,66,12,13,94,68,76,36,59,34,56,40,17,21,58,58,58,88,61,79,26,90,22,82,51,74,56,63,43,16,31,12,96,15,85,57,97,92,13,31,4,18,39,65,42,37,83,77,11,35,82,96,85,70,5,37,6,78,57,28,59,47,93,30,58,28,95,14,38,96,10,94,10,59,51,74,65,89,50,7,84,51,91,66,11,89,60,58,4,90,79,87,68,64,54,25,45,47,9,99,89,16,92,34,38,11,70,47,11,11,76,35,69,10,-1,3,20,13,22,77,52,33,93,25,67,29,24,51,46,11,71,71,4,35,77,3,63,18,68,66,74,37,82,27,11,26,72,50,45,52,48,42,34,47,39,52,82,19,28,82,74,71,6,31,88,67,11,15,89,86,91,29,35,96,71,97,60,32,14,90,18,79,80,24,61,88,14,58,31,78,4,6,53,83,21,50,78,54,91,24,92,19,75,71,9,52,29,74,25,30,54,88,20,1,84,58,51,68,29,61,80,58,51,97,59,10,19,58,90,76,10,82,13,95,24,57,22,56,34,35,58,97,86,34,61,59,42,93,35,21,88,67,54,38,75,79,36,90,62,94,47,26,90,43,26,12,21,94,55,37,8,28,44,10,67,43,61,77,1,41,3,88,61,50,59,2,73,38,68,64,99,28,95,41,35,30,17,38,93,7,76,75,33,41,87,92,41,89,99,99,23,19,6,94,40,64,12,78,81,49,50,48,92,82,28,24,26,91,35,42,62,32,80,59,42,94,88,74,58,18,31,20,43,57,6,97,30,82,11,42,70,50,81,80,58,88,47,9,76,42,78,60,22,70,48,8,70,57,79,87,91,16,83,1,2,29,45,59,94,14,54,90,19,82,34,45,54,74,83,52,34,2,42,9,63,68,82,51,27,54,96,26,79,41,56,92,29,80,62,10,62,1,80,41,33,64,69,39,74,3,71,4,84,36,26,20,85,37,87,57,62,72,2,10,72,81,66,69,87,97,21,39,30,68,65,31,41,34,81,5,99,78,21,85,60,6,43,36,10,66,19,80,15,29,42,94,18,38,35,72,82,85,5,55,44,5,15
43,63,66,13,57,83,44,88,89,2,71,58,50,81,41,90,32,38,94,84,79,49,1,1,68,42,91,77,11,8,54,47,65,16,63,10,75,33,96,28,52,9,95,83,6,54,70,72,28,63,91,13,26,87,5,52,56,75,24,64,2,15,60,50,11,10,44,63,46,61,95,16,19,54,2,69,69,42,1,88,58,30,60,17,74,50,19,18,83,79,49,6,10,98,79,26,37,29,40,52,95,96,57,19,15,31,56,19,84,80,83,13,20,25,72,36,43,67,6,17,74,92,12,89,56,26,31,75,55,43,54,94,83,71,71,58,21,58,1,64,25,29,74,26,18,84,13,88,88,38,45,96,87,74,46,15,29,52,18,6,25,14,45,78,10,2,52,57,64,5,88,87,96,96,57,49,43,91,68,1,90,82,48,15,33,40,70,98,98,66,38,64,1,96,99,82,17,54,26,84,36,72,22,47,18,99,18,60,66,39,37,56,70,99,86,39,63,29,33,3,47,76,58,54,57,72,61,25,30,6,92,91,66,52,21,74,32,3,-1,3,35,19,88,55,52,16,80,56,98,77,94,67,87,25,3,73,9,76,24,71,82,75,36,92,85,88,31,10,87,82,12,76,80,59,64,92,73,60,87,98,91,68,18,52,23,55,18,34,94,15,34,24,36,74,28,6,96,51,8,58,2,35,11,77,4,15,74,7,1,2,95,92,61,28,69,87,28,67,37,69,8,41,13,74,84,34,16,92,60,50,20,15,75,48,72,54,28,35,17,16,43,10,17,40,67,30,14,80,8,33,89,41,44,38,90,27,30,93,69,36,41,52,37,30,81,21,33,90,13,64,6,75,87,66,92,67,26,70,68,53,75,81,34,75,23,59,13,96,14,89,99,33,32,88,84,27,76,37,28,49,29,78,99,73,55,4,16,85,41,39,74,13,94,48,41,54,1,14,62,26,62,16,35,70,6,15,54,19,12,49,4,22,36,76,65,34,14,26,6,78,73,19,82,70,46,41,55,6,40,59,35,84,6,57,99,38,10,70,97,93,3,47,27,67,10,26,34,13,28,55,81,57,45,21,7,73,13,65,96,68,94,5,50,54,73,18,8,48,77,11,37,18,93,42,79,76,42,67,27,29,4,42,95,72,51,21,1,10,10,77,89,62,69,87,99,86,60,81,54,15,30,86,20,24,64,97,78,51,84,98,28,18,30,19,5,76,10,64,6,64,62,87,35,17,27,27,47,35,86,39,88,14,77,84,73,20,19,46,95,33,34,63,37,43,44,28,5,82,62,55,87,8,68,38,6,92,25,5,38,47,71,59,33,65,18,15,11,53,21,98,27,99,78,3,52,80,77,13,98,15
36,18,49,28,98,84,1,87,70,76,51,10,18,9,87,32,34,6,44,66,54,81,32,63,89,9,80,39,72,16,77,47,70,42,46,39,5,4,36,16,95,16,42,9,66,41,13,22,28,79,15,23,34,56,91,33,66,91,85,79,88,40,69,96,77,37,54,17,16,61,32,80,17,17,21,73,93,88,69,94,29,40,56,41,11,55,75,19,62,57,49,19,62,60,53,32,53,5,39,37,99,61,93,33,62,31,74,70,21,48,37,15,73,1,55,58,61,89,12,36,21,91,80,76,71,88,96,28,65,84,5,51,68,28,37,2,66,18,77,49,67,43,90,87,39,11,40,11,58,33,63,5,18,64,25,71,80,29,66,71,13,96,44,95,59,50,61,8,46,22,40,4,92,40,13,16,31,27,85,79,13,28,42,37,22,5,95,10,92,34,35,74,41,56,30,59,32,49,15,5,24,52,83,24,97,83,47,3,81,83,42,19,19,5,77,77,7,6,7,74,72,66,58,8,90,55,11,31,58,38,50,6,18,5,14,9,9,20,3,-1,35,31,19,4,86,41,64,38,15,70,88,66,35,23,50,99,73,35,51,53,30,21,18,98,13,57,45,17,44,85,94,18,36,47,73,6,77,35,2,47,93,37,91,72,22,19,67,81,36,49,17,30,69,60,49,32,10,52,63,56,60,29,40,18,30,76,10,49,96,3,6,61,97,17,95,26,59,76,87,42,23,54,43,55,84,1,29,77,22,82,36,63,12,21,17,64,78,68,36,93,58,88,5,15,27,67,66,14,30,12,67,85,41,17,81,53,60,99,38,70,54,60,86,16,19,35,96,42,73,48,26,35,83,75,48,19,9,61,49,64,4,73,32,83,69,24,24,33,16,48,39,56,95,27,4,35,72,49,36,46,91,82,20,45,51,18,56,3,43,18,92,38,38,52,75,38,96,70,24,14,20,56,98,83,7,13,68,14,79,11,56,19,48,4,97,54,48,38,76,33,39,19,81,51,21,47,48,53,52,34,30,66,57,5,39,50,88,75,3,61,78,50,31,75,76,51,42,8,97,94,36,94,8,39,21,33,23,30,55,75,90,83,15,5,15,71,1,34,2,50,37,89,18,96,59,32,22,77,92,73,62,17,70,77,21,25,61,78,67,88,28,24,97,54,57,48,71,81,57,16,71,43,64,17,54,99,98,18,10,15,9,96,24,54,50,37,10,72,22,46,81,53,73,80,75,51,15,80,15,27,85,35,74,66,26,28,31,16,9,82,10,66,32,34,1,74,61,20,76,47,26,47,7,40,53,41,58,20,86,1,55,23,89,20,7,21,53,23,47,5,76,27,76,50,93,65,38,3,54,17
65,65,79,69,21,84,19,14,49,38,74,43,16,40,76,41,51,68,81,1,58,3,45,26,91,71,60,2,14,83,68,97,87,69,93,74,67,5,10,14,87,31,58,52,41,74,5,12,70,30,21,93,42,7,57,63,69,88,81,35,41,74,26,85,94,78,7,16,13,37,43,77,38,28,9,35,95,79,46,94,75,46,23,36,82,65,52,75,52,33,74,2,91,54,23,86,20,75,19,48,31,6,18,39,28,34,2,26,76,28,39,95,27,86,74,71,34,48,35,63,99,60,77,98,63,56,81,12,52,33,12,36,43,31,20,2,56,24,45,39,13,82,35,48,91,9,32,72,45,16,88,99,91,82,54,52,50,91,80,63,50,51,21,39,57,19,41,97,72,60,94,14,33,61,3,43,55,76,33,65,38,77,73,16,51,75,64,55,57,94,69,74,83,11,18,88,80,55,80,81,56,86,47,50,29,23,5,11,96,61,12,93,56,34,53,21,33,60,80,14,5,62,43,98,18,73,14,26,61,82,73,57,21,14,40,16,50,13,35,35,-1,92,59,36,9,13,37,28,73,69,57,75,34,36,42,49,74,46,82,85,27,13,64,49,16,46,77,50,57,39,2,55,22,35,88,31,39,60,64,18,56,77,78,84,5,77,21,1,2,63,25,47,57,71,33,64,8,85,40,95,33,1,71,41,21,41,94,65,11,12,67,86,86,57,74,18,42,92,83,92,82,84,86,48,95,61,47,92,30,64,51,94,52,48,14,30,14,58,20,84,81,28,63,12,63,23,80,69,76,96,31,90,93,27,11,70,10,23,10,22,11,93,40,98,59,56,44,21,94,79,41,84,5,98,37,75,67,88,81,37,64,67,23,21,81,44,46,67,20,61,68,45,55,88,98,79,21,96,26,85,96,22,73,31,94,48,22,69,12,11,13,65,44,71,62,40,56,61,64,76,74,34,11,46,7,38,54,94,29,40,4,95,89,23,87,66,77,7,55,57,17,87,19,71,94,75,83,50,80,69,30,50,90,7,40,68,10,73,66,47,83,15,7,22,26,94,15,12,97,40,9,64,91,66,1,41,50,54,15,34,59,9,68,13,98,51,5,12,96,2,5,75,83,29,98,94,25,25,91,50,26,84,71,13,6,62,39,11,3,91,62,97,23,90,19,63,1,81,78,17,99,31,59,37,70,69,49,4,58,41,63,97,20,60,86,29,57,77,17,13,32,26,14,51,30,48,80,12,8,84,58,70,51,18,54,42,20,42,66,6,59,62,60,65,37,92,52,11,94,72,91,43,14,61,53,6,98,81,23,80,11,21,19,14,37,60,85,2,70,75,57,7,23,16,92,95,50,66,87,90
34,25,77,51,36,35,20,21,86,76,21,4,72,77,51,34,98,54,95,67,48,3,33,5,48,26,96,93,13,8,27,47,39,71,10,21,2,64,49,55,3,37,88,88,41,4,86,92,47,64,5,69,48,15,68,74,55,30,27,77,86,31,93,16,29,62,47,85,65,53,67,30,92,1,17,32,9,85,75,37,95,42,95,40,86,97,74,48,76,8,65,76,14,9,88,23,55,7,76,35,47,9,86,27,64,15,46,58,7,93,28,67,48,62,7,91,89,81,78,28,9,29,68,59,62,13,12,35,48,81,86,81,75,55,41,48,22,63,88,96,17,17,97,41,62,33,62,95,22,86,81,54,98,86,50,60,43,46,92,39,24,1,88,11,55,32,71,11,32,52,16,63,79,68,68,49,65,40,81,43,30,72,1,38,47,85,38,35,91,2,3,76,4,74,42,51,93,6,34,4,25,84,40,37,96,4,97,84,97,63,92,25,42,79,37,26,94,81,32,26,85,81,39,2,73,29,92,95,59,53,54,84,30,86,98,29,90,22,19,31,92,-1,26,83,49,64,31,23,71,2,73,11,54,79,38,95,65,39,57,59,32,74,49,69,27,29,10,70,1,5,76,75,63,23,55,8,55,64,66,26,8,88,41,77,36,93,6,73,98,49,3,21,26,33,76,39,82,35,17,99,49,3,35,78,61,88,95,72,41,2,62,88,37,68,28,23,61,82,17,33,78,62,13,38,56,95,59,42,82,86,94,84,40,94,13,16,69,40,8,8,98,70,11,91,68,81,70,32,19,91,76,97,64,3,51,15,98,35,41,47,98,79,67,51,57,31,65,92,85,5,69,48,29,38,89,32,34,12,97,30,27,1,86,64,75,98,90,99,61,79,93,76,97,46,1,67,89,99,56,87,25,75,52,7,67,80,6,78,53,75,36,27,3,29,66,18,69,7,22,97,42,96,96,63,92,13,59,7,10,31,90,3,41,9,52,74,59,73,81,75,37,1,89,5,61,9,52,35,45,71,77,94,77,71,92,77,56,8,66,93,14,15,50,51,16,16,8,81,52,21,28,61,49,67,53,35,22,9,30,31,53,3,78,93,32,23,16,12,27,83,48,11,42,90,25,71,65,35,15,28,98,99,73,6,40,31,36,54,81,24,33,7,44,10,73,15,90,47,23,18,88,54,37,31,15,85,21,75,52,38,83,99,59,2,70,67,79,68,66,92,45,12,58,88,4,24,72,35,69,25,29,26,52,48,8,12,16,93,87,11,30,55,19,18,89,87,40,72,74,42,28,90,79,55,26,7,23,9,5,16,4,22,26,14,91,55,79,14,46,23,65,43,93,26,92,82,51,13,30,76
89,18,45,83,4,76,94,1,80,78,59,7,80,44,12,98,91,97,26,41,46,7,62,34,19,3,71,25,31,55,16,87,74,99,79,99,55,48,76,83,44,55,62,61,66,4,73,36,14,83,10,7,80,64,42,65,5,75,21,2,41,64,82,54,20,71,88,27,62,23,59,83,5,67,41,30,24,6,92,30,37,48,80,29,63,41,2,69,41,15,50,16,13,28,2,79,9,57,40,8,53,42,95,18,82,25,98,61,83,57,92,60,32,52,80,97,19,46,76,35,74,25,55,20,16,5,26,31,93,86,19,36,31,80,63,73,83,33,82,90,76,27,42,17,98,91,70,68,97,15,83,35,23,97,85,45,73,84,34,44,55,24,21,73,40,78,85,38,1,68,29,38,62,43,62,14,49,52,18,89,51,80,15,1,24,49,42,69,10,75,29,47,54,89,68,39,86,99,64,56,8,77,29,96,78,17,81,37,88,19,63,78,83,41,31,75,44,28,62,28,40,59,37,50,43,56,23,33,12,30,51,6,85,59,73,66,43,77,88,19,59,26,-1,42,63,17,81,69,21,71,79,47,59,43,73,35,43,66,99,85,64,61,38,67,44,61,28,15,75,72,31,7,39,82,96,41,81,20,94,76,2,50,67,13,5,47,88,22,87,66,88,71,32,50,54,11,75,2,59,23,36,96,34,47,73,7,61,38,29,35,65,15,74,44,96,4,17,53,83,4,10,62,86,25,82,30,94,7,93,52,43,37,2,48,58,85,97,21,45,61,95,47,79,88,7,93,47,71,42,93,37,64,80,37,13,35,71,8,19,26,22,63,30,43,65,20,41,18,41,42,61,81,17,14,82,77,22,97,48,44,15,61,34,56,99,99,6,86,7,69,26,66,46,58,64,74,76,30,62,65,40,98,85,84,61,74,73,67,11,58,79,58,57,47,17,35,88,64,75,12,49,19,22,7,32,12,65,96,83,19,87,29,6,66,85,38,19,52,85,32,15,97,75,6,51,24,27,60,3,66,55,31,45,44,27,21,69,20,97,58,44,71,17,41,87,10,5,22,92,88,47,74,4,45,68,84,13,19,56,86,46,92,49,16,2,95,31,22,59,67,32,7,9,60,40,89,43,24,27,67,30,99,96,49,62,9,64,58,88,70,8,73,57,44,25,29,18,50,46,40,82,88,78,10,61,51,4,15,45,85,56,5,55,99,84,96,27,28,66,60,46,98,18,22,13,77,82,82,53,40,2,16,99,21,9,26,35,76,85,14,64,73,37,3,18,45,67,10,6,97,71,15,33,91,71,57,71,54,44,1,84,52,4,97,20,62,34,91,79,64,5,94,88,91,78,89,48,57,50,66
75,64,53,30,49,85,35,64,19,48,74,15,60,56,31,29,95,8,26,58,90,80,33,5,48,90,65,77,28,24,41,71,79,36,78,71,42,69,19,26,4,23,77,30,43,77,85,74,4,2,90,59,64,6,88,78,51,22,14,57,14,34,24,80,30,52,74,75,9,37,50,84,73,65,58,81,22,63,98,20,91,64,94,68,79,81,37,31,59,26,72,11,43,19,7,8,4,63,80,4,17,96,96,9,47,11,41,43,62,28,49,14,64,66,41,69,8,46,70,99,61,1,58,13,5,1,14,5,68,16,36,64,4,16,72,61,14,24,29,72,61,12,28,40,29,26,64,9,63,86,92,85,38,74,57,74,32,13,96,24,78,83,62,73,52,58,99,90,37,69,89,9,14,87,54,71,75,11,66,63,90,25,74,20,15,43,15,31,5,57,19,3,15,59,84,50,18,43,28,94,44,51,16,41,17,46,73,61,15,15,83,45,11,48,28,30,53,45,67,93,12,25,82,45,14,32,62,23,62,36,63,62,59,78,24,9,5,52,55,4,36,83,42,-1,86,91,35,39,3,6,47,99,78,47,80,25,29,53,70,96,6,81,34,69,49,66,44,58,48,25,40,56,51,31,29,73,32,18,89,67,91,6,33,41,63,28,16,48,37,72,9,11,24,33,46,92,60,48,70,36,80,28,38,76,95,70,6,1,57,54,8,86,99,89,45,14,18,67,94,30,98,9,69,90,83,23,37,50,5,56,29,29,52,33,87,7,2,25,12,35,85,69,65,8,65,37,73,42,83,93,18,67,10,55,19,51,61,46,40,38,68,61,19,99,29,34,67,95,65,62,26,25,93,5,14,2,81,42,66,94,70,55,90,9,72,9,34,74,79,36,9,51,75,68,92,83,75,50,67,63,66,33,71,52,91,37,59,84,19,27,1,31,27,90,12,21,92,9,68,37,77,48,75,93,20,83,2,98,7,12,66,75,58,35,39,13,97,9,45,65,77,9,61,75,5,14,72,89,92,83,45,70,1,66,89,44,93,47,12,26,2,56,31,61,76,82,13,31,40,17,11,10,69,49,20,12,33,93,32,93,39,75,30,65,97,76,92,35,55,45,11,93,97,90,62,90,47,46,55,34,56,54,41,40,12,89,41,52,26,59,34,54,58,54,89,97,93,57,83,97,17,80,26,61,57,58,58,24,20,13,89,28,82,59,31,56,15,70,9,91,69,35,80,2,57,78,77,71,80,26,17,29,56,64,16,76,88,18,44,14,19,84,81,35,57,77,59,89,64,23,77,51,66,48,18,91,42,23,49,43,11,99,56,65,90,18,50,1,30,87,80,5,91,23,87,94,6,55,67,63
3,41,81,42,11,35,79,29,5,82,48,87,82,36,62,54,72,71,40,35,42,69,36,35,2,71,36,48,28,51,42,55,69,71,64,41,25,31,24,74,89,44,10,81,7,37,76,60,66,79,31,99,1,81,57,10,67,2,89,29,52,96,99,47,60,32,65,31,51,79,77,84,13,4,1,29,32,14,96,52,92,45,79,65,57,94,88,95,16,92,13,82,82,53,60,31,62,94,84,50,4,52,46,67,46,15,99,78,11,78,14,49,76,29,27,6,2,33,84,54,43,58,57,90,10,90,58,42,28,71,71,73,46,13,3,41,61,38,27,15,96,24,48,45,43,2,60,21,31,93,7,32,11,26,40,34,83,70,6,42,72,85,89,18,65,44,73,73,98,16,86,62,10,43,30,92,96,57,95,16,53,32,37,56,6,38,43,8,88,17,14,81,19,81,42,47,99,38,66,97,35,22,45,98,43,85,34,83,98,9,69,45,6,54,14,83,7,63,8,37,97,79,46,56,92,42,75,6,63,10,12,24,43,6,21,21,82,33,52,86,9,49,63,86,-1,55,93,24,11,7,14,24,73,59,40,53,89,7,2,82,66,57,34,59,30,44,85,25,70,21,74,63,23,59,75,27,14,46,25,60,47,22,55,83,45,66,61,38,22,86,3,16,7,6,16,91,85,73,4,70,26,13,93,19,54,96,50,61,53,23,85,97,27,48,14,89,80,90,93,16,74,39,38,84,37,16,82,43,22,99,49,69,63,22,11,15,93,56,63,67,7,79,61,28,64,85,76,70,30,51,40,41,42,70,66,50,5,18,39,13,48,33,81,64,25,91,19,4,33,10,20,47,65,43,51,86,95,8,57,84,15,76,16,6,31,99,45,38,28,30,6,11,34,97,85,84,42,89,22,99,88,19,79,77,92,78,92,74,39,58,90,82,79,93,98,11,82,83,24,71,7,9,20,68,56,84,77,77,23,4,62,2,34,43,85,96,8,20,63,4,52,39,88,5,7,6,31,32,72,26,13,40,1,72,50,8,12,41,2,30,27,88,15,1,38,68,51,4,26,28,99,44,69,23,6,56,69,73,9,72,42,86,13,22,54,69,79,96,23,88,35,21,57,80,26,79,47,4,48,30,6,74,94,87,71,80,76,70,73,53,93,66,89,8,49,15,55,33,50,80,75,13,2,88,98,46,5,32,16,68,62,36,46,66,29,88,58,28,76,92,28,88,73,46,45,54,28,90,99,96,87,93,26,2,23,45,22,37,87,72,60,23,38,64,25,82,85,84,80,43,38,49,67,15,23,14,19,47,91,56,29,77,95,7,26,68,1,51,85,77,77,8,87,91,26,85,11,28,23,26
92,23,38,98,27,98,62,42,35,41,4,89,21,39,31,49,37,40,13,48,87,96,44,18,32,24,64,24,44,58,41,2,23,23,65,36,55,98,95,31,99,15,16,84,42,75,42,15,57,78,39,51,17,55,32,3,93,67,88,35,31,84,13,60,19,78,91,17,35,24,32,99,75,50,31,38,75,9,30,53,97,46,23,86,74,76,29,58,70,15,3,43,80,6,88,79,79,80,45,43,99,99,25,19,21,62,46,24,75,93,96,25,34,43,5,1,11,2,63,63,95,69,7,45,18,11,34,4,88,85,38,95,46,91,61,65,26,60,3,34,96,76,47,35,50,59,25,56,90,26,58,6,42,72,75,94,3,41,51,45,60,69,72,44,88,97,86,24,47,67,15,5,85,75,55,63,80,92,51,61,49,27,53,97,11,13,36,49,68,96,91,70,73,85,67,37,69,89,12,26,36,64,8,23,22,27,17,27,21,40,57,83,25,63,92,27,8,64,2,22,37,19,39,28,29,31,99,26,38,30,43,91,72,7,20,22,63,93,16,41,13,64,17,91,55,-1,54,46,85,42,69,30,68,10,62,6,67,52,34,4,58,71,47,49,50,78,89,26,58,8,63,74,9,2,51,53,73,91,23,78,4,97,29,38,76,16,43,51,81,50,50,91,45,4,80,95,95,2,82,33,27,50,27,44,69,66,50,39,78,55,49,58,4,82,56,98,1,75,31,9,95,43,13,67,94,14,76,81,79,74,47,58,47,23,83,74,64,7,46,93,18,34,48,9,33,64,29,19,65,48,37,68,94,17,42,88,76,24,63,11,66,94,59,45,11,90,61,14,46,47,7,21,76,40,65,30,50,4,70,32,29,39,72,54,16,25,92,78,66,87,86,17,11,44,91,48,73,9,19,83,48,63,21,16,7,68,64,18,89,92,37,58,38,31,78,97,95,67,90,95,97,37,61,25,17,3,1,94,71,58,90,74,26,25,58,35,7,8,81,23,69,68,81,59,37,19,71,39,29,61,16,14,15,94,14,73,64,52,97,31,85,52,25,67,57,29,63,92,28,89,93,66,41,69,64,72,58,97,62,38,56,69,38,34,83,21,99,88,32,17,93,95,55,57,73,50,50,9,16,86,93,34,62,88,65,32,25,81,8,38,16,47,86,3,74,58,7,89,9,16,8,73,59,34,97,76,68,76,11,32,2,42,68,98,69,37,70,31,16,30,42,48,28,7,93,71,9,21,29,36,69,95,21,29,33,89,1,36,91,19,85,39,52,85,42,98,52,3,7,4,8,42,77,86,41,35,57,88,38,7,69,10,20,13,50,42,65,2,10,94,68,87,91,15,27,67,3,20,58,17
26,86,22,87,98,77,59,99,48,30,18,30,50,37,45,46,86,95,36,96,3,97,48,3,92,40,37,73,45,8,14,16,12,43,53,51,44,92,41,96,86,55,71,36,25,19,94,66,86,75,31,80,87,81,48,3,95,52,89,95,72,81,80,83,33,4,83,8,58,78,32,17,45,59,82,20,11,72,62,97,69,53,74,3,94,31,78,54,75,43,61,91,69,16,80,66,98,28,43,51,92,91,71,57,86,50,1,91,95,33,70,48,23,74,71,43,58,49,92,31,61,12,49,94,22,87,63,57,69,38,69,17,14,81,67,96,89,40,95,35,30,85,22,24,59,90,75,9,22,64,52,79,50,32,28,76,61,88,46,34,21,22,28,41,97,82,15,96,7,38,21,69,62,45,53,66,56,8,58,15,39,41,53,68,40,27,79,6,2,18,33,55,91,70,46,39,57,74,91,84,97,47,49,3,47,51,5,83,28,33,47,63,88,99,29,72,56,56,71,96,11,13,89,75,44,99,9,39,9,6,12,16,52,40,28,75,29,25,80,64,37,31,81,35,93,54,-1,22,80,12,83,44,68,98,94,46,67,11,2,37,74,55,90,47,9,26,7,57,34,2,45,56,88,16,36,30,11,15,36,33,22,22,83,7,71,66,6,27,50,96,12,67,86,91,39,3,91,78,69,51,45,9,2,12,26,56,40,69,18,92,99,51,4,52,30,55,31,20,62,97,76,16,67,78,74,82,90,73,66,13,21,12,68,42,65,76,96,4,79,95,65,27,5,73,4,93,84,66,99,36,21,78,22,70,85,29,73,29,65,92,34,70,93,85,3,90,14,68,63,85,42,2,63,4,34,55,87,3,78,81,99,56,37,69,44,43,24,33,9,87,48,15,93,69,20,67,23,41,16,51,89,46,66,19,53,95,64,77,80,97,94,16,16,31,52,48,77,35,35,49,87,59,72,25,33,42,62,41,13,47,11,69,27,51,90,22,16,57,90,91,11,63,43,71,77,58,34,85,81,27,41,37,18,33,29,91,48,33,30,69,97,24,81,93,42,41,41,21,57,97,7,2,31,93,47,57,72,37,74,76,43,29,65,16,54,11,50,48,66,6,76,95,2,19,67,70,91,35,13,74,35,72,14,32,84,1,61,75,95,39,50,86,59,49,42,40,70,77,72,4,85,60,57,31,85,38,78,19,61,60,88,26,43,71,97,33,84,77,89,5,53,21,31,62,31,73,78,2,60,24,90,97,48,32,63,94,87,2,90,84,32,62,68,34,18,73,61,25,60,67,13,5,48,73,69,28,46,74,61,11,22,29,4,12,7,58,21,33,15,36,34,38,8,73,64,2,6,42,42,29
46,37,87,60,67,48,41,64,99,62,62,69,80,33,4,31,49,18,52,49,32,89,47,85,1,68,56,22,97,16,12,2,86,53,67,10,11,97,67,96,48,85,32,96,57,89,28,15,19,25,14,93,82,85,37,21,99,6,31,2,59,62,92,62,89,78,41,92,52,19,34,43,74,94,3,48,36,99,1,71,45,99,30,59,77,97,99,47,45,45,50,3,35,14,9,30,57,27,13,44,20,84,49,33,61,43,43,26,88,37,85,42,5,78,20,37,94,16,44,22,38,91,83,69,81,26,95,34,37,68,21,95,51,97,55,49,66,14,32,33,76,59,45,51,12,55,9,47,64,65,30,68,54,30,50,51,84,46,24,30,59,26,11,1,18,48,76,77,81,96,80,8,80,69,24,27,20,43,50,54,88,81,80,78,88,26,35,70,52,12,34,12,85,14,95,95,43,87,89,5,99,96,98,54,44,24,38,93,31,69,96,26,28,4,4,38,9,72,99,82,49,92,62,66,56,1,70,57,67,55,89,89,56,48,68,44,91,67,56,38,28,23,69,39,24,46,22,-1,76,8,85,13,32,37,93,92,74,35,95,40,60,97,97,31,97,10,40,31,37,5,23,62,43,53,75,69,36,91,76,93,68,93,61,31,45,36,30,69,60,82,51,18,76,42,62,3,71,45,60,84,54,23,36,95,22,64,43,29,26,98,9,45,42,52,1,93,31,49,86,99,13,17,79,59,58,60,97,19,62,38,87,94,51,82,60,67,18,9,34,95,18,48,16,50,88,29,62,6,60,75,17,12,50,48,97,37,50,9,61,1,94,17,51,37,44,14,80,61,26,37,94,2,36,71,47,33,67,76,50,91,60,67,14,24,78,26,65,64,22,82,23,48,81,9,23,32,92,10,55,19,7,38,60,6,97,49,18,90,13,19,56,58,55,94,33,25,94,17,42,16,50,31,26,74,4,67,35,36,73,2,87,73,56,2,71,10,43,41,80,88,92,12,91,43,70,47,40,75,47,39,51,50,57,89,80,91,90,28,95,54,35,6,88,2,26,93,42,87,60,54,26,98,20,17,78,46,23,14,11,16,3,42,81,92,12,12,95,2,55,70,9,57,11,97,12,81,97,96,5,10,2,79,66,6,66,77,15,3,57,83,60,23,4,50,52,16,73,8,11,83,8,46,60,55,76,95,9,91,98,18,24,35,94,79,34,24,93,10,40,74,14,35,12,39,21,83,47,13,13,19,80,92,72,35,22,91,33,51,66,70,75,83,19,83,17,90,54,89,89,13,15,18,37,26,75,16,15,7,45,39,90,9,17,57,98,37,66,3,75,83,82,4,81,2,92,19,21,41,24,65
