95,76,77,43,31,82,14,61,58,5,63,31,5,9,20,91,38,3,40,42,6,47,74,42,97,43,57,88,10,95,15,50,62,36,81,75,96,31,67,5,13,81,68,48,86,8,8,26,14,48,70,61,28,69,72,98,98,84,10,8,2,39,35,20,89,88,36,93,29,97,13,75,24,91,6,79,29,82,57,60,8,45,28,58,69,5,36,60,81,52,63,4,47,88,7,74,1,17,97,6,41,21,81,68,65,96,2,48,22,20,49,83,52,43,75,24,94,35,38,27,1,33,3,42,91,96,50,44,50,99,81,2,15,66,93,61,37,24,78,45,94,84,41,54,71,57,94,71,95,69,15,10,1,73,19,96,61,86,70,81,76,2,60,92,18,56,89,53,46,46,17,6,39,87,18,69,87,1,2,32,62,80,15,15,24,12,45,71,64,67,13,95,23,69,78,74,36,11,58,80,30,68,36,24,20,71,40,43,60,47,39,80,24,51,68,34,6,16,59,5,44,39,59,34,54,3,28,86,57,35,79,83,37,58,65,48,84,-1,8,32,47,51,52,81,38,29,69,12,57,74,30,59,73,85,52,93,45,48,80,99,10,76,33,36,41,19,5,32,20,86,64,80,40,95,31,74,24,43,8,11,78,27,85,2,56,20,66,76,48,93,9,69,21,98,79,66,92,66,66,84,38,90,87,5,44,33,12,41,46,59,54,52,72,60,25,13,24,46,12,76,50,55,28,21,78,44,65,86,1,58,64,62,22,39,66,15,37,52,21,53,26,75,13,10,97,52,62,71,34,50,68,10,71,12,92,37,22,48,29,63,25,81,79,71,96,39,8,75,72,37,68,68,11,79,72,66,43,57,49,36,7,1,81,39,77,59,21,43,78,43,34,69,37,31,14,55,69,99,41,92
76,10,80,35,9,95,77,87,5,52,73,87,90,5,95,90,71,4,54,7,57,26,4,1,46,64,28,68,55,34,3,14,68,85,44,33,20,73,50,76,69,78,71,46,64,40,26,9,35,59,17,35,16,97,81,81,48,75,28,99,85,13,2,86,50,94,76,90,9,46,96,66,10,70,42,83,25,81,24,65,56,12,64,8,21,70,40,66,20,46,44,86,48,12,69,3,58,76,4,88,68,63,19,98,76,87,84,83,22,46,3,9,77,25,74,97,69,13,78,8,9,46,35,76,15,4,16,59,23,83,39,6,96,11,21,47,73,97,7,77,75,74,86,72,60,12,66,22,18,79,86,38,50,66,51,49,26,58,51,43,61,47,87,2,67,10,67,75,97,72,8,63,31,68,76,52,5,63,62,41,53,5,26,53,50,66,10,41,92,86,67,27,88,62,44,54,31,29,83,5,42,2,85,76,76,13,44,48,78,48,75,81,53,19,48,68,9,77,64,94,18,26,9,35,37,54,6,53,66,70,19,48,96,32,51,20,13,8,-1,42,16,69,61,19,88,14,18,56,93,66,5,53,14,97,90,33,8,71,94,54,20,31,62,3,81,10,81,59,74,60,7,70,90,54,92,56,10,69,13,85,93,85,79,31,58,75,18,86,61,87,56,45,59,1,82,21,33,98,67,66,33,53,9,29,36,98,82,95,88,94,2,65,82,51,40,19,68,39,5,68,41,3,17,38,76,88,37,45,10,30,99,13,17,58,50,1,80,74,64,87,7,57,24,52,51,60,83,64,19,30,4,43,83,36,99,30,84,29,4,54,71,4,50,69,96,90,64,47,29,38,71,25,18,33,24,34,77,88,89,53,96,31,19,55,39,44,91,89,6,57,6,31,89,19,93,89,39,9,50,60
27,70,29,54,43,28,59,82,76,53,72,6,9,35,24,53,80,98,21,10,82,79,5,96,78,63,54,84,98,84,47,11,20,56,97,8,26,39,57,47,89,3,28,5,80,26,53,7,69,26,18,80,83,86,12,49,76,78,41,54,19,9,76,35,91,16,17,87,34,8,87,48,43,6,8,6,57,32,64,79,64,2,16,37,39,91,23,18,78,35,28,75,34,30,22,55,26,83,63,21,80,49,1,16,48,55,6,92,99,42,9,65,75,2,61,42,47,60,52,53,43,33,41,27,35,17,62,78,59,8,30,52,91,36,94,53,98,98,55,82,76,10,49,68,99,31,93,81,5,88,71,52,59,34,66,80,26,35,45,67,93,10,17,44,55,65,87,59,53,75,15,32,81,88,95,34,97,48,80,68,13,64,26,81,40,22,19,16,38,87,73,64,29,5,72,13,99,53,68,56,37,43,68,87,2,32,86,12,60,46,93,80,52,61,52,42,24,53,58,83,80,26,11,90,26,35,78,88,18,44,94,96,14,53,37,75,64,32,42,-1,20,22,31,30,42,18,37,81,30,32,48,44,51,54,88,24,82,61,1,61,76,58,42,82,56,55,59,15,35,69,46,2,45,31,26,65,86,43,98,29,60,99,12,73,17,98,24,29,22,83,37,84,71,90,30,76,60,3,97,22,61,64,20,17,50,14,43,2,14,72,56,98,2,94,45,22,58,62,39,77,84,22,40,25,77,17,3,48,21,94,67,76,83,35,79,46,11,53,39,84,77,78,16,98,58,24,93,15,52,93,83,59,15,50,8,4,82,33,84,48,7,22,32,96,36,59,99,57,13,47,35,63,13,54,32,90,62,81,73,67,69,96,87,86,73,83,18,88,81,82,48,16,73,74,94,29,41,40,68,74
60,35,77,11,19,99,4,91,57,48,65,90,48,40,60,85,38,49,65,78,38,70,5,12,87,82,8,60,41,11,19,99,93,16,66,75,86,61,97,83,59,44,40,59,95,33,11,17,58,61,93,83,81,16,55,68,29,74,78,98,76,22,44,69,40,8,5,63,29,67,11,69,79,50,16,90,97,65,46,9,85,14,36,80,43,19,16,4,44,24,14,92,36,9,14,68,72,66,89,22,4,50,47,33,82,1,35,63,91,81,63,74,65,28,50,23,27,74,75,84,24,91,86,41,28,66,59,55,66,12,91,1,2,9,45,72,92,74,2,95,65,6,30,30,71,81,30,12,25,69,77,86,43,20,90,75,35,31,24,25,14,55,93,72,27,85,92,80,20,74,38,36,89,14,52,55,41,94,93,13,86,44,45,43,37,48,61,29,42,51,10,86,11,52,54,98,10,97,36,75,44,10,5,16,23,64,92,64,48,55,71,94,41,99,98,68,99,90,84,36,51,62,61,97,73,77,94,29,25,44,85,52,26,78,77,74,97,47,16,20,-1,1,43,86,47,34,49,50,72,90,74,2,14,81,62,97,85,17,94,62,52,2,61,60,54,70,85,89,69,34,46,41,37,23,28,42,23,59,74,26,17,98,80,79,49,55,24,25,23,21,70,40,3,27,60,46,3,47,69,94,45,68,40,17,68,53,37,26,13,96,59,95,92,41,74,7,42,89,32,9,34,97,70,53,81,90,95,84,35,55,15,33,90,63,84,11,14,89,65,69,35,22,9,99,23,72,53,64,89,50,47,68,50,63,72,38,80,26,12,73,68,73,27,30,56,62,77,38,58,40,92,89,78,35,34,15,1,53,88,78,51,12,57,26,3,58,65,18,41,83,19,26,27,41,51,66,13,18,84,23
76,43,24,51,64,95,70,59,16,17,22,82,37,89,97,96,85,2,90,26,24,79,39,99,55,25,97,43,55,89,8,18,69,15,17,20,18,4,17,32,60,36,18,48,60,8,94,49,27,34,71,46,42,88,23,72,51,92,92,85,11,99,85,73,26,52,57,93,86,90,29,21,13,43,89,41,50,62,44,92,77,63,91,84,86,11,75,88,2,26,33,39,42,79,9,32,89,66,38,37,93,67,34,1,16,58,72,11,66,40,16,26,78,90,98,79,82,63,97,57,63,56,42,73,9,91,29,51,35,86,57,59,54,56,40,89,81,92,83,85,66,35,91,25,15,16,91,48,81,83,9,80,86,66,12,13,85,98,63,42,76,80,62,22,78,68,93,81,10,3,16,62,8,12,60,79,93,26,92,75,91,43,84,32,95,38,42,76,23,9,32,34,18,72,65,14,1,21,8,86,39,78,21,44,39,80,21,71,56,13,24,10,70,7,4,4,16,30,81,76,97,25,41,59,2,70,11,65,30,43,22,72,2,36,40,58,24,51,69,22,1,-1,25,38,35,81,67,10,75,38,33,45,66,87,93,99,26,95,23,76,68,90,87,43,22,25,22,84,19,28,53,38,26,83,17,47,1,11,51,52,67,69,91,89,44,29,36,64,63,16,48,65,69,91,1,81,72,42,35,97,31,43,23,65,97,7,94,70,97,58,65,92,93,98,48,90,28,65,91,55,70,93,10,25,25,81,78,97,61,53,92,64,50,58,97,21,14,28,63,87,49,62,79,88,51,48,97,26,10,61,26,94,53,43,79,14,33,40,94,80,2,6,9,55,31,62,95,28,12,85,99,88,56,38,89,86,26,18,53,51,48,61,59,32,67,51,15,82,1,86,34,5,89,53,69,94,63,66,7,50
47,53,76,97,5,47,86,50,46,44,1,95,38,29,94,14,7,84,52,68,27,46,33,20,33,35,79,78,73,21,56,86,61,41,58,2,11,4,44,74,80,21,33,1,29,83,84,36,69,69,3,72,14,44,39,98,92,91,69,13,3,41,37,42,96,4,39,57,76,92,96,43,50,96,72,89,5,18,81,81,5,24,81,33,82,98,47,66,49,83,95,36,47,6,73,29,80,51,28,53,86,40,81,71,7,20,53,66,63,24,21,74,76,11,46,60,8,4,50,68,22,53,28,16,55,37,49,48,87,90,26,55,88,41,15,41,18,88,57,56,90,68,76,49,74,93,87,86,8,2,52,69,20,32,85,98,44,10,35,72,7,60,68,78,60,38,92,29,66,64,25,99,50,22,55,68,43,58,90,51,9,95,59,66,77,60,70,19,97,18,14,41,3,53,25,96,75,54,34,42,93,67,22,46,66,93,45,23,16,29,91,38,31,68,12,5,34,95,22,99,92,51,11,57,81,82,35,60,42,82,68,80,42,69,3,37,38,52,61,31,43,25,-1,77,79,20,56,56,48,84,27,64,95,70,87,19,77,77,44,27,84,70,18,12,42,83,85,6,78,75,17,96,46,12,37,89,19,10,44,97,97,51,21,51,39,67,74,73,78,27,95,92,86,40,99,86,11,65,64,65,37,42,36,71,4,33,58,22,4,97,97,71,45,87,7,92,9,55,4,38,68,77,55,90,79,89,89,96,82,83,91,92,98,95,24,97,1,64,42,92,50,59,49,22,34,60,60,16,19,66,50,67,93,32,47,46,19,64,28,80,51,27,82,36,68,3,79,36,85,2,29,37,94,16,58,85,94,75,82,10,49,88,73,87,21,72,3,90,4,63,99,97,95,41,83,42,90,9,53,55
74,93,21,30,18,91,12,35,58,41,79,87,59,6,50,51,75,97,30,42,23,53,93,9,43,29,92,35,65,12,20,11,70,12,41,66,52,84,88,14,24,9,89,4,2,41,64,85,87,1,33,89,1,53,8,58,81,74,53,73,2,70,95,36,10,98,38,30,73,5,96,73,71,41,84,95,62,40,83,8,89,19,76,9,51,25,22,19,54,7,72,49,22,97,70,51,13,8,21,83,66,90,79,74,68,71,47,51,68,75,32,8,42,20,29,50,27,47,42,30,21,60,68,30,9,29,48,37,2,21,88,60,92,98,89,68,72,37,9,22,5,29,87,16,74,71,22,55,61,45,65,2,40,82,43,92,79,39,21,35,45,73,67,2,94,97,3,8,98,41,78,42,77,60,32,17,17,40,26,9,65,53,62,44,44,31,9,23,8,6,10,61,54,93,86,70,71,90,97,60,80,97,36,24,21,6,37,6,65,5,51,9,32,5,44,13,32,36,26,57,74,20,2,40,3,31,33,74,32,71,99,46,8,42,34,3,34,81,19,30,86,38,77,-1,33,20,68,65,33,98,45,15,86,1,44,59,2,82,10,26,88,17,47,49,4,49,55,73,50,39,9,31,50,51,48,76,47,33,73,31,31,41,25,4,9,25,37,75,38,41,12,23,49,72,98,8,56,93,18,72,7,27,63,61,76,99,53,36,82,11,3,64,2,84,81,71,69,69,78,42,3,21,46,89,47,36,58,23,6,19,67,25,7,72,61,56,37,12,26,21,52,79,58,78,53,33,6,24,43,42,51,89,26,9,88,14,36,92,49,12,55,70,30,34,82,47,64,7,22,71,47,20,20,37,72,82,79,41,18,23,74,49,93,58,33,79,28,73,80,48,54,92,53,22,93,68,28,17,45,65
52,73,70,56,23,51,54,29,90,94,96,14,20,49,60,34,69,6,13,72,31,15,5,34,25,81,78,18,29,63,58,87,71,56,89,60,11,64,14,87,34,80,42,46,62,2,28,54,44,67,93,82,64,71,62,41,46,78,64,54,65,11,36,25,60,7,28,80,27,85,96,9,25,20,50,28,72,42,21,63,67,99,52,95,12,82,56,41,2,83,67,85,83,40,72,50,53,26,94,6,28,93,25,16,58,59,68,40,1,9,18,74,6,87,83,49,72,90,63,82,16,63,7,94,89,94,93,36,83,36,93,33,95,92,11,32,62,29,1,47,65,72,39,14,85,38,49,83,36,30,11,88,13,53,30,35,27,12,47,36,4,39,29,77,69,9,62,16,69,76,14,87,79,74,74,63,17,25,43,57,44,26,41,5,66,85,1,44,13,87,40,72,83,66,55,89,98,53,98,7,44,8,72,46,98,71,14,99,9,61,76,8,58,21,40,37,17,85,58,92,9,25,90,62,52,26,99,60,37,24,63,43,5,81,34,56,56,38,88,42,47,35,79,33,-1,82,11,81,38,82,51,61,93,45,81,36,37,26,85,26,58,11,52,97,47,89,63,31,70,96,38,99,14,94,40,86,28,25,31,73,75,86,18,62,61,28,85,27,56,31,97,63,1,39,29,62,48,25,34,95,43,18,94,55,50,1,17,36,9,78,82,92,56,91,53,19,33,51,26,31,9,96,92,24,22,66,12,2,20,93,85,43,71,41,82,52,76,99,44,98,86,21,43,42,26,26,89,99,94,77,70,28,21,14,68,8,14,19,71,87,6,8,95,87,52,60,65,44,87,53,34,5,67,90,15,54,43,9,77,67,63,28,67,7,71,93,61,65,86,30,34,59,54,6,20,37,33,16,58,7
31,79,40,12,70,13,81,17,64,51,42,2,15,79,2,3,41,52,17,11,88,51,74,33,47,93,70,99,65,24,77,76,49,72,72,49,67,3,22,17,53,82,78,62,26,78,10,63,12,71,5,48,54,66,94,93,74,99,36,34,23,45,16,60,42,45,55,49,57,25,61,48,82,78,24,49,80,65,69,60,20,20,45,11,13,83,34,56,11,78,89,56,62,59,8,77,19,82,86,20,74,33,60,16,3,68,90,42,70,86,55,20,47,10,19,83,85,97,34,39,85,13,21,65,66,12,65,81,82,66,14,34,66,21,17,84,22,52,49,85,22,21,91,73,40,15,73,43,58,22,59,23,38,67,56,22,40,23,29,36,7,34,27,5,47,65,94,71,67,11,9,61,28,79,64,85,60,48,38,5,6,52,21,83,6,59,81,62,34,91,57,79,25,5,46,97,37,32,5,73,36,50,93,2,60,14,88,53,33,25,45,95,4,32,98,61,90,75,79,45,14,67,25,12,50,83,40,6,36,88,86,67,73,74,1,42,39,29,14,18,34,81,20,20,82,-1,8,96,60,17,21,15,86,30,46,13,17,79,33,48,56,93,96,85,36,47,4,63,55,16,83,37,81,92,83,54,68,60,22,99,92,29,51,85,61,24,58,26,80,19,57,28,82,87,51,91,93,99,14,16,19,18,15,18,83,66,85,64,31,38,33,44,29,86,49,95,4,45,65,45,24,25,54,96,46,3,23,53,46,94,16,95,34,17,20,50,25,21,29,88,52,27,84,31,34,87,64,9,79,10,47,41,92,46,37,57,4,62,39,40,69,59,17,91,31,35,82,48,70,5,14,69,92,66,38,49,99,24,87,82,21,24,26,66,70,63,3,40,70,57,87,54,12,79,18,15,44,41,85,79
76,10,59,73,84,90,15,27,47,7,92,73,65,68,8,65,11,61,14,64,5,54,28,6,68,16,98,34,47,13,51,85,4,69,18,23,74,28,54,27,88,85,52,80,27,13,12,73,99,37,25,36,27,16,84,44,30,93,15,24,2,81,76,45,83,70,45,53,43,88,51,30,44,6,94,47,74,55,18,49,58,61,1,93,70,26,71,64,51,79,51,57,2,5,17,87,82,86,31,73,95,92,39,7,48,63,92,50,26,45,20,74,97,9,12,55,29,15,83,40,38,72,33,53,63,24,72,72,45,54,21,13,19,62,53,5,98,66,30,81,53,10,16,47,31,53,44,45,25,62,17,99,71,97,67,87,31,52,7,45,53,8,51,28,2,14,57,69,23,67,76,93,6,37,67,71,93,44,44,85,88,3,81,54,5,94,34,89,80,76,37,4,81,34,13,98,79,16,89,54,93,26,63,25,69,53,67,41,30,76,17,93,92,53,51,8,1,33,94,23,52,72,99,1,35,79,77,62,96,42,95,34,62,1,42,24,32,69,18,37,49,67,56,68,11,8,-1,76,45,54,96,67,6,26,88,13,56,54,91,2,92,66,48,92,76,18,21,86,37,92,84,72,14,73,63,67,48,45,90,18,57,79,44,99,70,75,72,42,93,73,81,8,24,87,70,81,51,97,34,25,83,25,61,3,45,78,70,33,72,55,28,69,78,89,82,32,56,73,28,20,85,93,59,96,19,98,42,52,81,67,63,24,33,11,90,68,49,48,74,54,49,16,2,60,7,79,84,61,88,41,28,73,70,54,11,11,87,39,86,92,18,70,51,42,59,39,46,88,46,64,22,42,82,50,8,16,26,95,88,63,29,35,36,8,4,50,42,54,43,18,1,35,2,37,51,62,48,52,84,46
70,28,35,88,12,5,42,15,18,22,40,4,34,45,66,60,53,24,9,6,84,57,93,15,13,91,29,11,60,99,93,65,8,72,32,86,75,10,46,32,9,62,21,98,96,81,39,90,23,33,17,91,26,91,95,44,26,17,29,46,5,10,14,48,36,59,17,22,91,12,42,60,13,30,31,32,25,43,35,12,76,94,4,33,61,19,68,7,53,63,63,39,97,43,54,65,57,14,53,52,69,69,6,44,62,55,67,20,60,12,71,25,12,29,74,91,42,78,19,54,91,29,25,22,27,19,87,38,76,49,35,31,11,37,17,12,91,48,79,82,68,48,19,50,34,81,34,78,62,84,93,89,31,2,27,8,13,91,2,81,67,28,89,47,86,35,54,73,74,42,76,89,72,12,37,55,55,14,33,85,57,38,22,95,19,93,8,32,72,81,15,19,47,24,82,11,75,82,52,18,7,2,40,42,67,23,7,27,95,97,2,81,92,56,1,58,74,10,48,6,65,5,61,61,1,74,87,64,72,82,69,80,74,12,66,31,18,12,56,81,50,10,56,65,81,96,76,-1,84,50,1,43,56,35,55,85,52,82,41,55,49,65,74,87,53,13,68,11,70,17,60,56,26,71,56,4,76,6,75,66,43,94,88,73,27,90,68,81,52,10,86,90,79,80,90,64,82,48,34,70,38,45,8,85,31,36,49,58,30,43,30,56,22,64,56,94,19,42,25,78,87,82,65,57,31,34,98,12,45,23,69,94,72,20,72,5,78,39,6,43,34,72,26,60,59,19,75,32,67,79,24,34,27,10,87,97,90,41,27,69,32,27,2,61,26,55,75,99,2,60,98,43,55,57,83,57,62,47,99,56,9,38,49,77,86,38,47,76,27,74,13,54,70,14,92,21,81,66,50,97
55,71,15,26,8,60,30,83,92,53,42,21,64,9,87,80,69,91,27,9,87,90,57,7,28,40,32,28,79,73,56,26,50,67,37,70,48,69,61,34,53,21,60,1,21,55,80,74,17,69,96,42,86,36,5,79,72,55,56,30,6,67,23,42,38,87,15,45,74,75,12,68,26,78,10,66,91,68,31,90,78,88,86,36,48,37,90,76,86,73,27,27,85,46,2,81,96,39,72,20,10,87,59,40,61,67,79,99,20,92,56,73,92,76,67,35,64,32,73,2,5,58,90,45,55,85,58,94,90,28,85,50,41,65,36,68,44,70,96,89,13,42,37,4,52,31,47,58,98,62,45,22,33,3,79,24,34,90,88,12,1,19,81,44,86,23,23,9,18,92,87,73,63,77,20,60,74,16,23,72,88,30,3,73,75,22,93,92,72,20,71,62,56,72,9,72,77,61,24,6,29,69,64,53,26,60,34,3,19,41,97,61,29,11,75,25,13,49,65,76,95,37,69,2,33,97,73,5,83,62,42,5,15,21,79,75,98,57,93,30,72,75,48,33,38,60,45,84,-1,65,54,66,51,63,37,97,21,81,47,20,63,26,62,21,87,59,25,5,61,68,31,34,17,60,68,7,53,56,91,16,24,20,73,27,66,22,16,3,12,33,98,19,4,71,94,57,13,42,26,73,75,94,16,5,1,92,83,83,94,15,86,46,71,75,82,46,94,8,18,65,76,64,22,28,34,85,6,86,11,23,26,93,51,62,59,20,52,88,64,70,37,53,41,88,99,42,27,26,76,83,61,95,85,94,8,95,38,55,55,96,69,98,81,63,40,23,59,13,78,24,6,29,80,84,82,24,49,98,84,23,8,80,36,72,24,78,52,38,11,50,45,41,56,88,50,1,14,25,58,32
36,61,95,44,36,34,24,97,63,99,85,23,96,1,80,9,83,20,81,83,66,4,59,86,44,24,75,46,28,58,65,22,54,98,54,71,55,79,34,76,51,91,84,24,57,84,8,66,65,52,22,36,21,12,79,99,4,90,48,60,77,28,76,66,47,26,55,37,74,83,67,91,95,87,33,74,1,26,40,20,77,86,84,92,93,52,79,80,69,40,26,24,39,84,6,63,84,45,68,87,32,19,55,26,81,44,82,58,3,70,40,89,40,75,62,44,41,51,56,83,24,90,43,69,96,94,13,65,44,86,65,20,34,23,84,37,78,42,11,13,12,43,20,21,44,58,30,98,59,75,5,93,75,45,43,52,67,42,84,92,93,18,91,31,69,86,26,34,84,47,6,67,18,88,2,48,44,5,68,9,78,37,14,61,91,1,9,58,38,12,23,39,99,25,9,54,45,41,72,86,83,42,96,47,91,22,70,48,57,1,55,44,82,45,48,17,98,91,36,73,49,85,40,71,17,10,51,57,90,20,58,84,32,85,5,77,4,74,66,32,90,38,84,98,82,17,54,50,65,-1,91,80,75,25,49,98,11,95,30,91,39,94,92,62,29,78,31,43,4,15,15,70,37,27,43,53,26,86,59,51,21,76,20,22,96,66,2,58,40,91,69,69,61,71,5,48,22,15,89,26,28,34,77,44,74,43,59,92,64,1,82,37,79,99,48,84,99,25,51,82,29,79,18,63,9,74,91,2,78,44,35,87,98,42,55,4,28,47,16,71,24,23,2,15,33,92,61,87,77,58,4,96,44,80,78,2,17,81,98,27,17,91,89,63,74,41,77,54,86,81,25,72,79,79,44,6,41,6,21,8,2,65,17,3,23,15,24,72,87,75,86,88,6,34,96,31,73,59,46,40
39,56,53,55,23,85,67,46,97,52,70,42,58,77,28,7,68,65,68,51,8,59,71,57,17,16,58,7,57,10,94,92,31,1,71,56,34,67,65,15,62,1,22,61,99,94,16,42,5,22,41,23,94,37,5,54,56,92,39,55,26,19,94,15,60,47,12,61,82,40,43,38,54,55,9,63,50,58,24,22,2,98,93,3,50,58,14,50,26,54,72,92,84,36,58,8,84,54,31,72,24,56,23,48,50,76,4,86,78,27,62,13,95,42,38,27,34,8,23,3,28,85,67,38,60,58,55,89,91,47,43,33,69,45,26,30,33,46,99,48,94,82,65,16,20,48,32,85,99,44,94,91,67,31,97,75,97,74,61,21,59,2,73,78,52,47,41,1,28,23,24,6,51,58,2,34,21,66,51,27,87,42,90,51,27,8,89,71,90,56,18,70,29,86,18,57,91,85,12,20,3,24,13,67,57,61,61,18,28,1,69,3,64,67,60,72,8,72,55,21,16,31,4,33,54,12,81,4,20,88,84,1,64,46,13,5,9,30,5,48,74,33,27,45,51,21,96,1,54,91,-1,49,71,76,69,62,93,9,28,74,59,54,53,73,25,25,90,56,90,86,28,45,34,74,38,97,44,14,50,31,61,97,80,18,77,82,93,45,44,67,43,1,89,68,2,24,33,75,33,38,68,37,9,70,26,65,34,49,30,17,20,38,90,85,55,24,75,98,89,5,47,46,78,12,19,92,32,99,30,68,62,3,2,8,35,36,85,35,98,85,28,7,99,85,91,54,12,57,13,9,61,99,24,20,15,2,98,15,32,18,82,29,60,28,3,59,39,6,17,51,15,99,66,94,67,81,94,8,94,69,63,44,39,67,24,56,17,41,68,10,97,86,64,37,31,2,30,36,37,91
14,1,10,74,1,54,84,18,6,16,73,83,83,46,35,93,62,1,21,4,48,6,78,54,18,28,38,48,43,92,26,94,40,87,58,44,34,99,32,57,11,67,94,75,89,72,95,44,98,24,98,48,44,15,46,71,33,40,16,25,14,87,4,29,68,92,76,58,82,89,42,50,90,22,26,97,70,61,41,31,56,69,16,90,32,45,52,70,3,32,93,40,55,56,80,27,87,30,71,86,17,96,45,83,1,71,42,34,13,16,9,83,23,86,72,16,28,31,66,45,16,96,9,32,6,14,69,24,3,46,81,29,36,22,63,81,8,39,46,52,72,72,69,99,29,88,68,31,6,86,51,45,72,29,32,83,84,97,50,88,74,38,76,60,53,59,69,25,24,71,17,64,82,20,30,12,80,2,72,29,99,13,87,90,40,53,22,81,17,91,24,30,11,11,39,81,48,69,67,20,78,95,23,88,48,95,44,75,91,13,85,38,69,3,53,13,74,38,81,33,99,27,88,18,63,25,22,41,9,95,93,83,9,79,71,47,6,59,53,44,2,45,64,15,61,15,67,43,66,80,49,-1,13,44,10,29,98,42,39,28,91,57,67,62,86,7,48,53,30,63,67,9,3,77,35,1,39,61,73,49,11,92,61,69,91,14,92,49,30,88,24,80,89,98,5,98,69,4,58,47,82,23,96,80,71,50,20,39,18,27,56,74,44,43,56,19,17,16,59,40,92,58,91,41,56,99,22,78,51,35,35,71,19,25,16,57,78,7,38,60,48,51,96,84,45,89,40,10,58,42,13,74,13,80,58,9,88,6,26,57,84,43,37,66,57,12,67,37,63,42,25,8,32,83,62,5,79,14,42,58,43,83,44,82,70,21,19,67,50,34,65,24,20,60,51,92,19,35,81,6
89,3,45,77,55,64,91,87,58,26,69,33,41,53,97,21,42,35,76,37,6,93,72,20,76,74,2,79,39,67,14,35,13,11,22,5,65,60,19,67,14,67,53,22,98,39,85,63,16,15,89,58,93,63,30,74,61,44,32,13,80,6,41,80,79,95,16,68,12,26,66,63,12,41,82,90,17,71,70,47,78,99,6,22,95,16,1,93,72,19,91,39,30,17,3,79,95,80,15,35,27,71,56,98,16,90,82,93,8,42,26,60,11,3,14,94,99,16,13,88,76,81,46,76,81,46,18,47,14,31,9,87,26,81,8,35,21,3,87,78,86,60,81,98,69,29,6,37,43,52,8,87,46,66,53,19,90,55,46,75,97,76,99,70,7,10,32,35,13,45,27,43,21,3,12,22,74,18,14,52,19,44,3,23,29,56,51,62,96,98,35,95,60,78,65,30,38,6,46,68,20,94,35,64,59,46,13,2,57,32,23,64,51,97,70,41,11,62,68,83,8,98,54,70,83,77,94,5,38,2,52,56,71,25,87,22,86,73,14,51,14,66,95,86,93,86,6,56,51,75,71,13,-1,61,48,31,47,23,85,28,4,50,55,91,87,82,20,43,45,64,10,71,98,62,8,28,13,95,41,26,60,13,69,60,20,45,68,32,29,71,45,86,59,99,38,11,33,39,5,40,13,89,80,6,22,30,99,41,58,7,33,1,90,59,7,5,75,69,43,31,15,74,83,43,44,64,26,50,90,16,11,41,7,38,22,28,35,42,90,61,22,2,13,29,13,40,31,57,87,82,83,84,74,61,22,86,81,40,41,20,44,52,45,80,17,81,7,9,82,72,23,27,98,9,10,97,99,78,77,11,61,70,49,25,47,48,43,24,87,75,52,83,2,17,52,72,7,39,34,43
47,82,16,84,71,6,64,53,51,87,2,40,85,62,94,95,6,31,95,3,9,56,67,56,42,34,77,61,18,81,93,4,40,75,29,94,74,31,27,77,30,92,21,56,99,15,51,75,11,96,7,58,2,5,40,32,63,91,23,82,10,22,79,43,78,67,5,71,43,25,34,77,28,35,81,66,99,88,93,87,7,48,98,1,50,31,88,81,59,63,10,17,80,40,65,85,13,34,93,32,6,36,14,21,80,95,1,84,20,6,37,81,35,86,25,63,60,9,10,42,49,41,28,56,64,89,54,92,29,33,31,62,3,19,38,37,82,66,38,3,87,6,32,24,28,75,86,59,11,38,18,52,16,36,65,90,95,87,32,81,78,39,11,99,76,61,1,91,79,10,43,57,64,90,62,85,9,60,32,72,34,26,58,68,26,4,7,71,14,4,88,94,87,13,70,11,58,61,52,60,94,40,27,42,48,29,45,84,65,93,99,37,23,32,55,38,61,82,90,39,59,2,55,23,15,18,18,69,79,30,70,92,51,61,43,43,2,85,97,54,81,87,70,1,45,30,26,35,63,25,76,44,61,-1,81,31,79,59,41,64,66,43,99,75,16,70,33,90,24,27,81,6,18,84,42,77,9,52,65,29,3,14,47,55,62,11,29,65,59,78,8,5,82,58,16,87,57,91,9,5,85,74,84,37,43,30,62,80,41,13,35,12,68,86,47,31,21,57,78,24,58,34,32,46,69,99,81,39,86,20,90,2,35,38,65,82,54,41,80,20,39,99,50,39,21,39,21,53,50,21,86,38,47,5,20,10,98,93,83,40,27,3,66,41,69,25,44,60,25,35,44,8,16,57,12,38,15,2,13,48,45,74,1,89,13,10,52,54,72,72,97,84,61,64,78,88,24,35,94,65
